item_id,item_type,item_name,country,user_type,interest,vibe,budget_usd,travel_month,popularity_score,season_match,difficulty_match,interest_match,budget_match,is_offbeat,recommendation_score
7f4be21b-2913-4949-9a7b-eb121a364758,destination,Santo Domingo,Dominican Republic,solo,food,luxury,5352.46,12,0.5,1.0,0.6,0.45,1.0,0,0.6958
5b66dc4e-4368-4c01-908e-a2680bfb92fb,destination,Lusaka,Zambia,family,spiritual,budget,4163.73,11,0.5,1.0,0.6,0.3,1.0,0,0.6502
93e5be35-0008-4924-86e4-aa545d0fc6d6,destination,Malabo,Equatorial Guinea,solo,offbeat,relaxed,7695.49,2,0.5,1.0,0.6,0.45,1.0,1,0.8605
e0e20107-2090-40b7-a6a9-0d476dfc16c0,trek,Laugavegur Trail,Iceland,solo,nature,luxury,1884.33,3,0.89,0.2,0.6,0.3,1.0,0,0.5632
abbce713-2d55-4dbd-bd52-746810a40546,destination,Chiang Rai,Thailand,couple,food,budget,2317.52,5,0.5,1.0,0.6,0.45,1.0,1,0.6879
ca74e20b-cc98-4574-a8ea-d2f48fec4587,destination,Davao,Philippines,family,spiritual,budget,1604.76,3,0.5,1.0,0.6,0.3,1.0,1,0.6379
66c4d646-5927-4d10-9298-0d6b168bc459,destination,New Orleans,United States,family,offbeat,luxury,128.86,7,0.5,1.0,0.6,0.3,0.1,0,0.5194
1d55fa2b-6e2c-4f24-9d19-d35db2f8bdff,destination,Melbourne,Australia,couple,culture,relaxed,700.24,6,0.5,1.0,0.6,0.45,0.85,0,0.7057
1bad7d32-381f-4f0e-a001-5ad2bc9431c8,destination,Pisa,Italy,solo,offbeat,luxury,171.22,5,0.5,1.0,0.6,0.3,0.1,0,0.5144
9302,event,Mawlid Festival,Egypt,solo,nature,budget,5431.99,1,0.69,0.75,0.88,0.24,0.35,0,0.5
9ef98d9a-3ea3-4ac4-acf5-6fbdb569ef25,trek,Mount Rinjani Trek,Indonesia,couple,spiritual,offbeat,483.22,12,0.83,0.2,0.7,0.3,0.85,0,0.5133
29f975d0-77b6-4ddd-bce9-9af13ad6a7cd,event,Bundi Utsav,India,family,adventure,thrill,5375.02,9,0.62,0.2,0.7,0.3,1.0,0,0.5236
170b1427-2d0d-4441-b964-c5250af47918,destination,Hanoi,Vietnam,solo,food,thrill,1341.24,2,0.5,1.0,0.6,0.45,1.0,0,0.696
ebc74697-9553-4569-98b2-9401487978d9,destination,Skopje,North Macedonia,solo,offbeat,relaxed,1707.2,6,0.5,1.0,0.6,0.3,1.0,0,0.6066
9867,event,Mawlid Festival,Egypt,solo,culture,spiritual,4826.11,12,0.84,0.88,0.73,0.51,0.42,0,0.65
bbc9e68e-8f32-4bf2-b28b-f86b848793e5,destination,Rabat,Morocco,couple,culture,spiritual,1123.99,11,0.5,1.0,0.6,0.3,1.0,0,0.7088
9927,trek,Mount Kenya Circuit,Kenya,solo,adventure,budget,6224.49,1,0.61,0.87,0.97,0.72,0.26,0,0.73
8af8d274-aa62-4d62-9abd-b86d2e814026,destination,Castries,Saint Lucia,couple,offbeat,offbeat,416.21,1,0.5,1.0,0.6,0.55,0.35,1,0.7837
eba5c0f7-b42b-4069-8576-b2f32425e3e7,event,Madai Festival,India,solo,food,thrill,1341.02,8,0.52,0.2,0.7,0.3,1.0,0,0.4863
9126,destination,Petra,Jordan,family,offbeat,budget,4802.39,7,0.72,0.71,0.76,0.5,0.52,0,0.6
6a3927c9-3544-4158-a1ac-95fdda45bc4f,destination,Toronto,Canada,solo,nature,luxury,5873.94,6,0.5,1.0,0.6,0.3,1.0,0,0.664
da837a4b-a6ab-436c-9635-6662781e0fdf,destination,Byron Bay,Australia,couple,culture,luxury,5356.51,4,0.5,1.0,0.6,0.3,1.0,0,0.6614
fd69c300-4e5e-47f6-97a1-2169588720d5,destination,Hamilton Island,Australia,solo,spiritual,thrill,571.83,7,0.5,1.0,0.6,0.4,0.65,1,0.6565
9964,trek,Anaga Rural Trail,Spain,couple,culture,relaxed,6542.43,4,0.83,0.92,0.95,0.2,0.24,0,0.53
eea50dfc-ba68-4e45-9f0c-5191b8ebc856,destination,Linz,Austria,couple,adventure,spiritual,6759.21,7,0.5,1.0,0.6,0.3,1.0,0,0.6812
f0c9d10d-0901-4469-acf7-f8f7c6808cd2,destination,Blantyre,Malawi,couple,nature,budget,204.16,7,0.5,1.0,0.6,0.3,0.1,1,0.5723
a874e1d1-d3c5-49bd-b76c-f8ad46264ee0,destination,Ajaccio,France,couple,offbeat,relaxed,1466.24,6,0.5,1.0,0.6,0.55,1.0,1,0.8534
914caad2-f5a1-474a-bc43-a5d06f167cb9,destination,Christchurch,New Zealand,solo,nature,offbeat,536.02,5,0.5,1.0,0.6,0.45,0.65,0,0.6555
88862d54-e2eb-40d1-99be-973dd18687fe,destination,Auckland,New Zealand,couple,nature,offbeat,1211.13,10,0.5,1.0,0.6,0.3,1.0,0,0.6811
989e71dd-baa0-49b0-991f-239cb0db967b,destination,Laval,Quebec,family,offbeat,relaxed,7421.12,8,0.5,1.0,0.6,0.3,1.0,0,0.6644
29d8694b-4a20-4638-bce1-5a5625d139d6,destination,Banff,Canada,family,adventure,spiritual,1973.49,3,0.5,1.0,0.6,0.3,1.0,1,0.6381
a336547a-665d-49d1-8ec7-672f425ef2df,destination,Luxor,Egypt,solo,offbeat,spiritual,1002.64,7,0.5,1.0,0.6,0.3,1.0,0,0.6461
f1a33097-5a37-4f5e-9dd6-d214d8d06ee0,destination,Pristina,Kosovo,family,culture,luxury,262.18,2,0.5,1.0,0.6,0.3,0.1,0,0.5709
9668128f-ac9f-4dc8-b860-a41376008f65,destination,Bucharest,Romania,solo,food,thrill,1143.3,8,0.5,1.0,0.6,0.45,1.0,0,0.7166
bb21ce6a-3991-4a43-b72d-ed9fad1bf7d8,destination,Stockholm,Sweden,family,food,spiritual,2779.33,11,0.5,0.2,0.6,0.3,1.0,0,0.452
9638,trek,Langtang Valley Trek,Nepal,solo,culture,relaxed,3772.06,3,0.64,0.96,0.86,0.22,0.57,0,0.6
6cf5f650-09f3-4995-9676-ec2f253aa5e7,trek,Mardi Himal Trek,Nepal,couple,adventure,luxury,147.76,7,0.74,0.2,0.7,0.75,0.1,1,0.5411
a4e35d7e-ed20-4803-b119-b6a9676c3c70,destination,Maun,Botswana,solo,culture,offbeat,5154.41,5,0.5,1.0,0.6,0.4,1.0,1,0.8039
58fdd1ce-628d-4e2e-864e-1977855e6b12,event,Kodungallur Bharani,India,couple,offbeat,luxury,1535.88,2,0.58,1.0,0.7,0.3,1.0,0,0.6543
397abcbd-745b-4b67-b74b-dd0f39f58cb7,event,Carnival of Oruro,Bolivia,solo,adventure,spiritual,7712.18,2,0.79,1.0,0.7,0.3,1.0,0,0.76
bac19766-8f3b-4bf9-87c1-0edd2c22f417,event,Taj Mahotsav,India,solo,offbeat,thrill,7190.81,11,0.71,0.2,0.7,0.3,1.0,0,0.4749
84af35be-6c12-49af-a317-454069cbd168,event,Kumbh Mela,India,couple,nature,relaxed,5257.07,3,0.99,1.0,0.7,0.3,1.0,0,0.8377
96de949f-9bc1-4199-9fc7-4b01956b94ef,destination,Aswan,Egypt,couple,offbeat,luxury,7370.47,12,0.5,1.0,0.6,0.45,1.0,1,0.829
cb8874e9-dee7-47ae-b070-5a3a2161b2e8,destination,Bay of Islands,New Zealand,solo,nature,luxury,1832.51,3,0.5,1.0,0.6,0.45,1.0,1,0.7262
a3c06445-b4e8-4cdf-9658-c4e81d97ed3d,trek,Volcan Acatenango Trek,Guatemala,family,adventure,offbeat,949.36,5,0.8,0.2,0.1,0.75,1.0,0,0.6042
a61e2567-90dc-4ab7-a65c-e5976f5c86fe,destination,Siem Reap,Cambodia,family,culture,spiritual,1050.83,9,0.5,1.0,0.6,0.3,1.0,0,0.6687
3fdacc62-d949-4739-acd7-83922295ff78,destination,Zanzibar Town,Tanzania,solo,culture,luxury,5479.02,6,0.5,1.0,0.6,0.3,1.0,1,0.7115
c9907fd0-98f7-40da-938c-d12055bad7fd,destination,Baltimore,United States,solo,food,luxury,3453.62,10,0.5,1.0,0.6,0.45,1.0,0,0.7175
00db2781-4ab5-43ab-9949-9adf364542dd,destination,Sharm El Sheikh,Egypt,couple,offbeat,budget,7954.31,9,0.5,1.0,0.6,0.3,1.0,0,0.6507
9702,trek,Torres del Paine W Trek,Chile,solo,adventure,luxury,1183.57,2,0.63,0.82,0.85,0.49,0.71,0,0.64
7e67945e-bffc-4346-857b-59e2a69bdbfe,destination,Piran,Slovenia,couple,spiritual,thrill,1048.29,2,0.5,1.0,0.6,0.3,1.0,1,0.6895
36b7c243-e999-460d-9e95-57b39b2dc459,event,Timkat Festival,Ethiopia,solo,offbeat,relaxed,280.47,6,0.75,0.2,0.7,0.3,0.85,0,0.4847
f6ea5347-673e-448e-9f29-ab986f9c8e32,destination,Wellington,New Zealand,couple,nature,budget,5427.49,6,0.5,1.0,0.6,0.3,1.0,0,0.6471
114687f4-0be3-423b-818f-939907549929,destination,Cebu,Philippines,couple,nature,offbeat,406.78,1,0.5,1.0,0.6,0.45,0.35,0,0.5828
9607,trek,Roopkund Trek,India,family,spiritual,spiritual,4510.68,3,0.44,0.75,0.22,0.47,0.47,0,0.54
9747,event,Loi Krathong,Thailand,solo,culture,thrill,3692.8,3,0.76,0.1,0.98,0.89,0.61,0,0.57
d1dadb7e-9510-4458-911f-14799079c2be,destination,Suva,Fiji,solo,spiritual,offbeat,244.7,12,0.5,1.0,0.6,0.3,0.1,0,0.5082
b30e0654-2b4e-414e-a55f-94189db209e3,destination,Cologne,Germany,family,food,spiritual,140.97,8,0.5,1.0,0.6,0.45,0.1,0,0.5721
8015f7a2-d107-4a78-8c9a-2c65e25a83af,destination,Belize City,Belize,solo,offbeat,thrill,7854.71,8,0.5,1.0,0.6,0.4,1.0,0,0.626
6b6d158c-24b8-4721-8bc6-1905eca1f3c1,destination,Alexandria,Egypt,solo,spiritual,luxury,212.74,5,0.5,1.0,0.6,0.3,0.1,0,0.5584
652deb54-ce69-482e-89d7-4b2c6f6ca7e5,event,Thaipusam,Malaysia,solo,adventure,relaxed,245.26,5,0.87,1.0,0.7,0.3,0.85,0,0.789
249f8bc1-0f97-4f6d-b813-f092880515c6,destination,Durban,South Africa,family,culture,thrill,2709.86,4,0.5,1.0,0.6,0.4,1.0,0,0.7023
4b898a91-d85e-42b6-a7bb-bf2bb77732bd,event,Bun Bang Fai Rocket Festival,Laos,family,culture,thrill,296.34,5,0.55,1.0,0.7,0.45,0.85,0,0.7343
7749f4ab-2dac-42d9-abc7-24a3a1a5bc53,event,Phi Ta Khon Ghost Festival,Thailand,family,adventure,luxury,227.64,4,0.58,0.2,0.7,0.3,0.65,0,0.4249
3dae59d2-7679-4473-a72d-515601b79d84,destination,Jaipur,India,couple,food,offbeat,1182.05,7,0.5,1.0,0.6,0.3,1.0,0,0.6502
fecaf5d1-95cc-4194-97e6-0e08fc6c9c7e,destination,Brussels,Belgium,family,spiritual,spiritual,2819.55,3,0.5,0.65,0.6,0.3,1.0,0,0.6058
49d3bfd5-71ba-455a-b70c-e0ab51c9c355,destination,Helsinki,Finland,couple,food,budget,1690.11,2,0.5,1.0,0.6,0.45,1.0,0,0.6936
7413cc01-16d6-4aa6-b816-534b8164d1b5,trek,Kashmir Great Lakes Trek,India,couple,adventure,spiritual,1488.62,6,0.82,0.65,0.7,0.75,1.0,0,0.7372
ffaf58b5-0621-41d3-922c-3dd49a0d0558,destination,Panama City,Panama,couple,offbeat,spiritual,385.45,12,0.5,1.0,0.6,0.3,0.35,0,0.5115
4e7ec660-1fdd-4d0a-a0e2-80b160608d23,destination,Keswick,United Kingdom,family,offbeat,budget,1867.11,8,0.5,1.0,0.6,0.45,1.0,1,0.8382
9242c171-c337-465f-9e54-15d031f924f5,destination,San Juan,Puerto Rico,couple,food,relaxed,1067.91,9,0.5,1.0,0.6,0.55,1.0,0,0.7546
1f70e78a-10d0-48c9-a718-48f5b71527be,event,Vel Festival,Sri Lanka,family,spiritual,budget,495.89,6,0.65,0.2,0.7,0.45,1.0,0,0.5564
de938c75-73b9-47cb-adb8-de0655738afd,destination,Calgary,Canada,couple,spiritual,offbeat,301.42,2,0.5,0.2,0.6,0.3,0.35,0,0.3619
9572,destination,Alesund,Norway,couple,spiritual,budget,3144.71,5,0.71,0.97,0.78,0.27,0.71,0,0.64
9d5a4887-5e48-4b1f-b1c0-de24ba4bf65b,event,Nagashi Bina,Japan,family,nature,offbeat,466.95,1,0.5,1.0,0.7,0.3,1.0,0,0.6776
5c3f4bfd-9558-40ab-8707-ef50ddf2a3dc,destination,Shanghai,China,family,spiritual,thrill,126.39,11,0.5,1.0,0.6,0.3,0.1,0,0.5013
836710f6-29d8-4cc7-840b-08be6ca2970c,destination,Birmingham,United Kingdom,couple,adventure,budget,6809.87,7,0.5,1.0,0.6,0.3,1.0,0,0.6701
e8ca19da-b48a-4e89-a444-c9883f342080,event,Dubrovnik Summer Festival,Croatia,family,spiritual,relaxed,2908.28,8,0.8,0.2,0.7,0.3,1.0,0,0.5417
a6b549a6-7a84-4070-8f7f-d9ea8ab4bbc4,trek,Meesapulimala Trek,India,solo,nature,spiritual,3599.75,2,0.62,1.0,0.6,0.45,1.0,1,0.771
93995038-e0ec-4788-b8bc-e07c66468ec7,trek,Gosaikunda Lake Trek,Nepal,family,food,thrill,338.08,6,0.72,0.2,0.1,0.4,0.65,1,0.405
856b1ad8-3a01-4f6b-a319-7680e786210a,event,Rio Carnival,Brazil,family,food,relaxed,218.09,12,0.9,0.2,0.7,0.3,0.65,0,0.5383
951547ff-1a53-4409-a490-897beb8572cb,event,Tawang Festival,India,solo,food,budget,5959.56,12,0.61,0.2,0.7,0.3,1.0,0,0.4857
495ea706-46ea-4775-b7cb-2742d331dcf6,destination,Lyon,France,solo,culture,spiritual,7480.0,10,0.5,1.0,0.6,0.3,1.0,0,0.6373
08d5e740-594d-485b-918d-0b96470700bc,destination,Tirana,Albania,couple,nature,luxury,98.59,6,0.5,1.0,0.6,0.3,0.1,0,0.5298
2c443fc1-27ab-408c-8260-2c9a7513a734,destination,Asturias,Spain,couple,spiritual,thrill,1676.16,6,0.5,1.0,0.6,0.4,1.0,1,0.7276
b6865727-c284-46ab-8af7-86bb6d8285f8,destination,Georgetown,Guyana,couple,nature,spiritual,6666.93,9,0.5,1.0,0.6,0.3,1.0,1,0.6879
9571,event,Coffee Harvest Festival,Colombia,solo,offbeat,relaxed,2319.63,2,0.87,0.38,0.84,0.33,0.75,0,0.47
71b9bcd6-27fd-44fb-96e1-a781b19dc531,destination,Xi'an,China,solo,culture,budget,1021.52,7,0.5,1.0,0.6,0.3,1.0,0,0.7011
89213df9-711f-4099-ac30-d472d15f87cc,destination,Paris,France,solo,food,luxury,7582.87,4,0.5,1.0,0.6,0.45,1.0,0,0.7307
8f53f599-8bd9-4bc3-985f-f5ef71b614cd,destination,Québec City,Canada,solo,culture,offbeat,77.39,3,0.5,1.0,0.6,0.3,0.1,0,0.5122
c9386d75-dd98-4a83-9954-b6bf19d33235,destination,Quito,Ecuador,couple,nature,thrill,162.49,1,0.5,0.2,0.6,0.3,0.1,0,0.3464
374177f8-71af-47c0-88fd-021a605a8fc5,destination,Batumi,Georgia,solo,culture,offbeat,110.33,7,0.5,1.0,0.6,0.3,0.1,0,0.5611
66c4d646-5927-4d10-9298-0d6b168bc459,destination,New Orleans,United States,couple,food,spiritual,1488.94,11,0.5,1.0,0.6,0.45,1.0,0,0.7355
1134c19e-e1b6-4c82-ae9d-459a007a8117,destination,Bocas del Toro,Panama,couple,culture,offbeat,680.73,12,0.5,1.0,0.6,0.4,0.85,1,0.7452
978a2fc8-5937-419e-9c3d-b33a4297a85b,destination,Cancun,Mexico,solo,spiritual,luxury,1595.94,12,0.5,1.0,0.6,0.4,1.0,0,0.6722
02b83166-842b-4ec9-95ed-55fcf5ae29f2,destination,Nafplio,Greece,couple,food,thrill,431.36,3,0.5,1.0,0.6,0.45,0.35,1,0.5863
3eddeedd-db4f-45d2-a0e7-f5bb02400a48,event,Semana Santa Sevilla,Spain,solo,offbeat,thrill,6023.14,3,0.95,1.0,0.7,0.3,1.0,0,0.7349
4db13cfb-f252-46dc-9b3d-2f99042c8385,event,Rajim Kumbh Mela,India,couple,spiritual,luxury,251.84,3,0.55,0.2,0.7,0.45,0.85,0,0.5153
ce31d05d-2339-426b-8eb6-2306d2c4cb2c,destination,Tbilisi,Georgia,solo,nature,relaxed,192.35,11,0.5,1.0,0.6,0.3,0.1,0,0.5749
bbafc904-f147-4395-ae2c-43bda21c51e6,trek,Kilimanjaro's Northern Circuit,Tanzania,solo,food,offbeat,150.89,2,0.6,1.0,0.6,0.3,0.1,1,0.6635
e9153ff5-cc81-496f-9e38-9d9e03ace03a,destination,Xi'an,China,couple,adventure,spiritual,998.72,8,0.5,1.0,0.6,0.3,0.85,0,0.6588
72631794-4bd2-4e63-b5d7-085ec2c0cb4d,destination,Bergen,Norway,family,adventure,spiritual,425.9,4,0.5,1.0,0.6,0.3,0.35,1,0.6132
7033a713-4654-496c-b8d2-778450f5abe7,destination,Edinburgh,United Kingdom,couple,offbeat,offbeat,228.75,3,0.5,1.0,0.6,0.3,0.1,0,0.4855
3e9bc091-c324-41d5-880b-35070ebd7d68,destination,Manchester,United Kingdom,solo,offbeat,budget,1354.82,7,0.5,1.0,0.6,0.3,1.0,0,0.609
baacf388-6510-46e7-b9f1-676534fa8fbc,destination,Verona,Italy,solo,culture,relaxed,470.2,1,0.5,1.0,0.6,0.3,0.65,0,0.6465
f6ea5347-673e-448e-9f29-ab986f9c8e32,destination,Wellington,New Zealand,family,food,luxury,189.65,7,0.5,1.0,0.6,0.45,0.1,0,0.5796
574654c3-f412-462d-b6e9-1953f6501ed1,destination,San Jose,United States,family,food,offbeat,5179.77,5,0.5,1.0,0.6,0.3,1.0,0,0.7033
21808d15-fad2-48da-b2fb-f0d24bde6753,destination,Niagara Falls,Canada,solo,nature,thrill,148.42,3,0.5,1.0,0.6,0.4,0.1,0,0.5868
bc1dc180-3164-481e-b4c5-f26fa9d0a515,destination,Varanasi,India,family,food,budget,6381.29,9,0.5,1.0,0.6,0.3,1.0,0,0.7032
b8c68ff0-dc3a-448a-b059-ef11b3c5a6af,event,Aurora Festival,Norway,couple,adventure,thrill,1356.95,7,0.76,0.2,0.7,0.3,1.0,0,0.5554
653c91be-00e0-48c2-b16b-a549ef39910c,event,King's Day,Netherlands,family,nature,thrill,392.32,8,0.8,0.2,0.7,0.3,0.85,0,0.5246
58fdd1ce-628d-4e2e-864e-1977855e6b12,event,Kodungallur Bharani,India,family,spiritual,thrill,496.58,9,0.58,0.2,0.7,0.45,1.0,0,0.5099
15959755-0716-4c6f-bc16-10e023f89195,destination,San Pedro de Atacama,Chile,family,offbeat,relaxed,3615.55,1,0.5,1.0,0.6,0.45,1.0,1,0.8838
c07e1229-0a28-4284-8031-18b44384640d,destination,Cancun,Mexico,couple,offbeat,thrill,276.34,7,0.5,1.0,0.6,0.3,0.1,0,0.4924
27bf4e37-1148-40fa-97c5-4f905ad199c6,destination,Nafplio,Greece,solo,culture,luxury,267.74,6,0.5,1.0,0.6,0.3,0.1,1,0.5412
0494b21e-1706-463d-a495-1e0b191d8042,event,Naadam Festival,Mongolia,couple,food,thrill,3203.38,6,0.84,0.2,0.7,0.3,1.0,0,0.5685
aaf9c4d3-6e90-47c5-a2b7-4fcf42f4a314,destination,Medellín,Colombia,couple,spiritual,luxury,7163.37,8,0.5,1.0,0.6,0.3,1.0,0,0.6764
6d4397d3-4964-4647-80ac-dab0bccafeba,event,Awa Odori Dance Festival,Japan,family,offbeat,spiritual,205.5,10,0.88,0.2,0.7,0.3,0.65,0,0.4961
ec941c4e-73b2-43e4-bc91-030639bb73b3,trek,Simien Mountains Trek,Ethiopia,couple,nature,offbeat,5396.96,3,0.73,1.0,0.7,0.3,1.0,1,0.8575
90d5c1e9-e783-4f88-925c-51e4b6531710,event,Lui-Ngai-Ni,India,solo,food,spiritual,512.72,5,0.48,1.0,0.7,0.3,1.0,0,0.711
66174dfd-ede8-4d2d-bf76-a442ce276b58,event,Holi,India,family,offbeat,spiritual,3598.6,6,0.9,0.2,0.7,0.3,1.0,0,0.5648
81aa5c91-1939-4198-ae06-613387ff3d38,destination,San Marino,San Marino,couple,offbeat,luxury,3853.31,11,0.5,1.0,0.6,0.45,1.0,1,0.8352
c5e08111-dab5-49a9-b9da-e2dc8218be74,destination,Ashgabat,Turkmenistan,solo,offbeat,spiritual,4337.54,7,0.5,1.0,0.6,0.45,1.0,1,0.8637
aa252e6b-a31f-4036-b782-5734e2c509c6,destination,Athens,Greece,family,offbeat,thrill,6928.44,1,0.5,1.0,0.6,0.3,1.0,0,0.6001
1050c05d-67b2-4211-a365-c8b8f980c090,destination,Manchester,United Kingdom,family,offbeat,luxury,449.84,6,0.5,1.0,0.6,0.3,0.35,0,0.5166
9df8f8bb-0879-4eac-a09b-fe68b9d07024,destination,Sardinia,Italy,family,food,offbeat,1889.01,12,0.5,1.0,0.6,0.55,1.0,1,0.8058
a6b2543c-9a83-4a96-8cd1-e60cd2a9a56a,trek,Fimmvorduhals Trek,Iceland,solo,nature,spiritual,1473.33,4,0.73,0.2,0.6,0.3,1.0,1,0.5541
469b6478-e2d7-431b-9116-f154918c132f,destination,Guimarães,Portugal,family,adventure,relaxed,302.49,5,0.5,1.0,0.6,0.3,0.35,0,0.6106
214de462-9cc7-49a8-ab6e-6673eba689f2,destination,Belgrade,Serbia,couple,spiritual,thrill,5351.51,3,0.5,1.0,0.6,0.3,1.0,0,0.6714
7047a20d-f8a6-4a42-9ed0-201b26ceb233,event,Mamallapuram Dance Festival,India,solo,food,budget,7131.44,4,0.69,0.2,0.7,0.3,1.0,0,0.5228
9570,trek,Rinjani Trek,Indonesia,solo,adventure,luxury,3673.01,6,0.59,0.84,0.95,0.95,0.0,0,0.67
fb57efae-de19-4946-af23-e1543031892f,destination,Astana,Kazakhstan,solo,food,budget,314.49,3,0.5,1.0,0.6,0.3,0.35,0,0.5646
79615d6a-1d94-447e-a12a-c289070ceb9c,destination,Rarotonga,Cook Islands,couple,spiritual,budget,1499.84,12,0.5,1.0,0.6,0.3,1.0,1,0.7066
2dc785b4-4ecb-45ce-ab89-e5d45693628d,destination,Riga,Latvia,solo,adventure,luxury,1306.83,11,0.5,1.0,0.6,0.3,1.0,0,0.654
9558,event,Dia de los Muertos,Mexico,couple,food,luxury,5631.5,8,0.48,0.71,0.92,0.13,0.4,0,0.46
bbb04228-efb6-4e53-8493-1682efee7e98,destination,Montreal,Canada,solo,culture,luxury,407.33,7,0.5,1.0,0.6,0.45,0.35,0,0.5698
9ef98d9a-3ea3-4ac4-acf5-6fbdb569ef25,trek,Mount Rinjani Trek,Indonesia,family,nature,offbeat,229.85,10,0.83,0.2,0.1,0.3,0.35,0,0.3826
dd584453-d06e-4697-8abe-7aba69dd14dc,event,Marwar Festival,India,solo,offbeat,luxury,158.05,12,0.7,0.2,0.7,0.3,0.35,0,0.427
b77af8a7-39a7-40f7-bf61-4f2058f22f1a,trek,Tierra del Fuego,Argentina,couple,nature,budget,3960.91,9,0.7,0.2,0.7,0.3,1.0,1,0.5165
02f91aac-a88f-4eb6-b9c1-e903981338be,destination,Ajaccio,France,family,food,relaxed,72.65,9,0.5,1.0,0.6,0.55,0.1,1,0.6268
59ebe090-7915-405a-939d-91a4cb8fa627,trek,Fish River Canyon,Namibia,family,culture,offbeat,119.43,7,0.7,1.0,0.1,0.3,0.1,0,0.5336
b13ad4a8-0873-4ee6-a13c-14bc9241ea8b,destination,Dubai,United Arab Emirates,solo,adventure,offbeat,275.91,2,0.5,1.0,0.6,0.3,0.1,0,0.5265
ec941c4e-73b2-43e4-bc91-030639bb73b3,trek,Simien Mountains Trek,Ethiopia,solo,spiritual,offbeat,2246.57,5,0.73,0.2,0.6,0.3,1.0,1,0.6003
9546,trek,Cordillera Huayhuash,Peru,couple,adventure,luxury,4377.29,10,0.62,0.85,0.58,0.92,0.52,0,0.79
3237da4c-0e35-4479-be09-0d0829ccf5a3,destination,Machu Picchu,Peru,couple,offbeat,spiritual,2631.63,8,0.5,1.0,0.6,0.45,1.0,1,0.8911
9c417118-2c4d-48b1-95d7-f465cb79297d,destination,Ha Long,Vietnam,family,adventure,spiritual,1547.66,5,0.5,1.0,0.6,0.3,1.0,1,0.6742
8f120338-ce68-46ee-bc2c-191becd70974,destination,Lübeck,Germany,solo,adventure,thrill,272.98,7,0.5,1.0,0.6,0.3,0.1,0,0.5715
9d5a4887-5e48-4b1f-b1c0-de24ba4bf65b,event,Nagashi Bina,Japan,family,food,thrill,3669.66,11,0.5,0.2,0.7,0.3,1.0,0,0.5111
cd2a0b72-3078-411c-82b1-0b9572d1536c,event,Boryeong Mud Festival,South Korea,family,nature,relaxed,7974.53,12,0.7,0.2,0.7,0.3,1.0,0,0.5054
c4a78c7e-6c28-4356-8b66-a5d8a92692a9,destination,Rome,Italy,solo,culture,offbeat,5930.27,10,0.5,1.0,0.6,0.3,1.0,0,0.6931
c14ab45f-dc58-4da0-b4bf-5dcd5b4e04ee,destination,Naples,Italy,family,adventure,spiritual,367.31,7,0.5,1.0,0.6,0.3,0.35,0,0.5639
aa1f58cb-b0c4-4253-882a-638c46825ac1,destination,Dhaka,Bangladesh,family,food,luxury,228.27,10,0.5,1.0,0.6,0.45,0.1,0,0.5864
c8f362c8-403a-4e4b-b885-8c4b4081a11b,event,Wachuma Ceremony,Peru,family,culture,luxury,5822.03,12,0.52,0.2,0.7,0.3,1.0,0,0.5154
6fb9c977-8428-40aa-b68d-4b9d385d6eb2,destination,Beira,Mozambique,solo,adventure,thrill,846.28,3,0.5,1.0,0.6,0.3,0.85,0,0.66
70edfc72-45b7-4ea0-919f-18a64edf510e,destination,Ubud,Indonesia,solo,nature,thrill,136.92,5,0.5,1.0,0.6,0.3,0.1,1,0.5191
aab87e30-ef35-4377-9961-55d5a2f13581,destination,Tromsø,Norway,solo,culture,budget,1305.32,4,0.5,1.0,0.6,0.3,1.0,1,0.6572
aa4c6740-fd2d-4384-9aab-7d3592630a40,event,Pahiyas Festival,Philippines,family,culture,luxury,1723.87,3,0.72,0.2,0.7,0.45,1.0,0,0.5767
914caad2-f5a1-474a-bc43-a5d06f167cb9,destination,Christchurch,New Zealand,couple,culture,luxury,1964.15,6,0.5,1.0,0.6,0.45,1.0,0,0.7365
1ff8fd7a-c256-4e9c-a31f-7e8ba779202e,destination,Uluru,Australia,solo,spiritual,spiritual,1920.76,5,0.5,1.0,0.6,0.3,1.0,1,0.6705
9878,event,Harbin Ice Festival,China,family,food,offbeat,3280.61,11,0.39,0.1,0.83,0.21,0.66,1,0.3
9801,event,Harbin Ice Festival,China,couple,food,offbeat,7458.71,12,0.77,0.1,0.82,0.4,0.19,1,0.22
ac1160b9-e6d0-4725-b183-7ef43da05491,destination,Pretoria,South Africa,couple,adventure,relaxed,461.46,3,0.5,1.0,0.6,0.3,0.65,0,0.649
c6eda9df-93e3-46b2-812f-8dfd919138a4,event,Bihu,India,solo,offbeat,relaxed,436.96,9,0.8,0.2,0.7,0.3,1.0,0,0.5161
c222cf27-66c9-4d1d-bd3e-573628a6624d,destination,Los Cabos,Mexico,family,offbeat,relaxed,319.71,10,0.5,1.0,0.6,0.4,0.35,0,0.5547
05fcda74-74dd-4eb8-93dd-efe1149ad8e2,destination,Maastricht,Netherlands,solo,food,relaxed,4628.37,7,0.5,1.0,0.6,0.45,1.0,0,0.667
5c6821b9-d57c-4fc2-8b0c-37044ff7e420,destination,St. George's,Grenada,couple,culture,luxury,7014.65,1,0.5,1.0,0.6,0.3,1.0,1,0.6515
