item_id,item_type,item_name,country,user_type,interest,vibe,budget_usd,travel_month,popularity_score,season_match,difficulty_match,interest_match,budget_match,is_offbeat,recommendation_score
07a91b4b-ba40-40d6-bc95-af754d73f3e2,trek,Pin Parvati Pass,India,family,food,thrill,6843.43,6,0.6,0.65,0.1,0.4,1.0,1,0.5334
4be20f5a-d625-4114-bfa1-22b56eb08713,destination,Nantes,France,couple,spiritual,spiritual,245.68,11,0.5,1.0,0.6,0.3,0.1,0,0.5705
e3efea29-0e76-4351-bfa3-a0448a50e265,destination,Gdansk,Poland,solo,nature,budget,1380.61,2,0.5,1.0,0.6,0.3,1.0,0,0.6687
7946d455-c511-4500-a2c9-4d2151a6a887,event,Chhath Puja,India,family,culture,spiritual,5034.1,3,0.88,0.2,0.7,0.3,1.0,0,0.6139
3bb77119-2671-4128-a94d-0c192b5b02af,destination,London,United Kingdom,family,food,relaxed,160.86,10,0.5,1.0,0.6,0.3,0.1,0,0.5195
d04a4a26-0c4c-40de-94e9-34f1f5c89b75,destination,Bariloche,Argentina,couple,culture,offbeat,921.48,5,0.5,1.0,0.6,0.4,0.85,1,0.7568
a36cafde-194c-4de9-a8b5-af0d5492d9cb,destination,Saaremaa Island,Estonia,couple,offbeat,luxury,3736.73,2,0.5,1.0,0.6,0.45,1.0,1,0.8725
440a1ab4-9a29-4d7b-839c-c608ba0f2a4c,destination,Port Moresby,Papua New Guinea,couple,spiritual,budget,1568.66,8,0.5,1.0,0.6,0.3,1.0,0,0.6827
bf905f62-2a86-4a39-b5da-38c25c6b7a64,destination,Brisbane,Australia,solo,adventure,relaxed,769.05,12,0.5,0.2,0.6,0.3,0.85,0,0.4757
548d20b0-a8fa-4439-802b-0c064500defb,destination,Quito,Ecuador,couple,food,luxury,147.47,1,0.5,0.2,0.6,0.3,0.1,0,0.3345
e2f829c6-89ed-4ca1-afc3-8c92ef759846,event,Bun Bang Fai Rocket Festival,Laos,solo,culture,luxury,159.17,7,0.55,0.2,0.7,0.45,0.35,0,0.4371
64dafc42-c4f5-40e1-994d-c7d9c959ec57,destination,Galway,Ireland,solo,spiritual,relaxed,1297.08,2,0.5,1.0,0.6,0.3,1.0,0,0.6522
b28e5cd6-0c58-448a-9cce-caa84ca14189,destination,Zagreb,Croatia,solo,offbeat,spiritual,4680.3,10,0.5,1.0,0.6,0.3,1.0,0,0.6166
2b89b0ef-c023-49ef-b15b-46fdfcd45bd4,destination,Rostock,Germany,couple,adventure,relaxed,2311.36,2,0.5,1.0,0.6,0.4,1.0,0,0.6911
ceacc046-1e06-489b-9d85-685857d26199,destination,Siena,Italy,couple,offbeat,relaxed,132.51,5,0.5,1.0,0.6,0.45,0.1,1,0.6936
51e86603-d3e8-4647-997c-9aa5ec6fe2e6,event,Edinburgh Festival Fringe,UK,solo,culture,relaxed,327.23,11,0.93,0.2,0.7,0.45,0.85,0,0.5807
e72457a9-faee-42dd-af0c-af8c61163cb3,destination,Chicago,United States,solo,nature,budget,177.76,12,0.5,1.0,0.6,0.3,0.1,0,0.5755
fc1b22e5-1eb5-4b57-9067-7f1b846905d7,destination,San Pedro de Atacama,Chile,couple,spiritual,luxury,1020.95,12,0.5,1.0,0.6,0.3,1.0,1,0.7113
f8400f5c-b86f-4504-9254-3ac9983a7a88,destination,Great Barrier Reef,Australia,solo,spiritual,spiritual,1881.61,7,0.5,1.0,0.6,0.3,1.0,1,0.7089
9e47805c-a8af-44f3-b520-e1335746bb29,destination,Bocas del Toro,Panama,couple,offbeat,spiritual,504.87,3,0.5,1.0,0.6,0.45,0.65,1,0.8089
7ff9ac67-3b49-46ff-8797-4c5cade58835,destination,Calgary,Canada,couple,culture,spiritual,4923.99,10,0.5,1.0,0.6,0.3,1.0,0,0.7093
36fcffca-1956-463e-b0e3-490bdd3890fe,destination,Acapulco,Mexico,couple,food,spiritual,3609.35,4,0.5,1.0,0.6,0.45,1.0,0,0.7378
db00384a-2452-495a-9876-99c4d03c9c7e,event,Thrissur Pooram,India,solo,culture,spiritual,295.24,1,0.93,0.2,0.7,0.45,0.85,0,0.5926
f4039090-734a-4d54-a447-d66193f869da,destination,Vientiane,Laos,family,adventure,budget,4050.42,11,0.5,1.0,0.6,0.3,1.0,1,0.6924
3f848f5c-ea09-4654-ae79-42bbd8a57c2e,destination,Zurich,Switzerland,couple,nature,relaxed,292.4,5,0.5,1.0,0.6,0.3,0.1,0,0.5704
d1af5098-b587-4f65-83f2-883a44af84ac,trek,Upper Mustang Trek,Nepal,family,nature,luxury,311.82,9,0.78,1.0,0.1,0.3,0.65,1,0.617
b2b6eff5-b901-4826-a95a-17a2cf2b9ff7,trek,Inca Trail,Peru,family,nature,luxury,3252.21,8,0.98,1.0,0.1,0.3,1.0,0,0.7441
88407024-90d6-4337-9902-273c0e9528c8,destination,Tunis,Tunisia,family,adventure,spiritual,422.37,3,0.5,1.0,0.6,0.3,0.35,0,0.5492
5946ca46-8349-4143-85bf-a13284bbb9ab,destination,Seoul,South Korea,family,spiritual,luxury,3953.63,10,0.5,1.0,0.6,0.3,1.0,0,0.6462
06305ca8-0767-4ba1-aec6-34135b611b82,event,Golden Week,Japan,family,nature,thrill,964.88,2,0.9,1.0,0.7,0.3,1.0,0,0.8105
43c1f7ee-da3e-4b0b-a420-334844caa20a,destination,Crete,Greece,couple,food,relaxed,400.21,12,0.5,1.0,0.6,0.55,0.35,1,0.6392
e8322528-db6e-4b7e-8f55-611dfd5ba1c5,event,Porag Festival,India,solo,culture,relaxed,763.78,5,0.47,1.0,0.7,0.45,1.0,0,0.6845
c804b354-19ff-4bea-b16a-7ecc9092930b,destination,Nuwara Eliya,Sri Lanka,couple,food,offbeat,2003.12,6,0.5,1.0,0.6,0.4,1.0,1,0.8307
3d7a16e1-0bfa-4fef-bd86-9ce76726d9af,destination,Copenhagen,Denmark,solo,spiritual,thrill,1127.45,7,0.5,1.0,0.6,0.3,1.0,0,0.6606
bba50a2d-ac8a-4a08-a052-a3717de32678,destination,Frankfurt,Germany,solo,adventure,spiritual,637.23,10,0.5,1.0,0.6,0.3,0.85,0,0.6431
ba5586bb-add6-4a72-b979-a11ca169b886,destination,Goa,India,couple,culture,budget,506.4,9,0.5,1.0,0.6,0.3,0.65,0,0.587
9417256d-3a8b-426f-83ff-2f5b611e5546,event,Desert Festival,India,couple,spiritual,luxury,5477.33,12,0.76,0.2,0.7,0.3,1.0,0,0.5426
7346fc3f-efdf-4b90-8f1c-3f035e85f7f2,destination,Minneapolis,United States,solo,nature,budget,134.46,3,0.5,1.0,0.6,0.3,0.1,0,0.5219
ccae243e-b4a5-456f-adbf-f4999f2f2ca2,destination,Córdoba,Argentina,solo,adventure,luxury,204.03,12,0.5,1.0,0.6,0.3,0.1,0,0.5329
38122a03-b382-4865-8183-8b8896eeb660,destination,Noumea,New Caledonia,family,food,budget,1729.74,4,0.5,1.0,0.6,0.45,1.0,0,0.7319
d76efde0-e176-403f-b027-d2a79d0c033b,destination,Utrecht,Netherlands,solo,spiritual,relaxed,1820.57,2,0.5,1.0,0.6,0.3,1.0,0,0.6601
28d7d256-7b82-4445-997b-07551600f156,destination,Ho Chi Minh City,Vietnam,solo,spiritual,luxury,2286.1,5,0.5,1.0,0.6,0.3,1.0,0,0.6371
1f8ee515-11a2-41b1-af85-c022958af412,destination,Christchurch,New Zealand,family,food,relaxed,3291.61,1,0.5,1.0,0.6,0.3,1.0,0,0.6932
ddc13778-30d9-46ea-8451-fec87cedc72f,destination,Puglia,Italy,family,nature,budget,4066.14,8,0.5,1.0,0.6,0.45,1.0,1,0.669
8199a673-1fe2-4ded-8871-7cd674facce1,destination,Bogotá,Colombia,solo,adventure,spiritual,1397.82,9,0.5,1.0,0.6,0.3,1.0,0,0.6881
f325dd5a-54f9-480c-9312-4da73b2ffa89,trek,Roopkund Trek,India,solo,nature,thrill,472.2,11,0.83,0.2,1.0,0.4,0.85,0,0.5787
9bcde71e-dcf9-4919-ae69-eb9d06fa84b3,destination,Sydney,Australia,solo,food,offbeat,74.1,6,0.5,1.0,0.6,0.45,0.1,0,0.5793
e16871ed-c572-4a16-a4db-9e75aea2ab74,destination,Tbilisi,Georgia,couple,nature,spiritual,813.94,3,0.5,1.0,0.6,0.3,0.85,0,0.6699
4318da9a-fa25-436d-9bb2-d731d461b7d8,destination,Busan,South Korea,solo,adventure,spiritual,998.27,10,0.5,1.0,0.6,0.4,0.85,0,0.6593
969c2174-6892-4a95-82b3-2c832dbe46e3,event,Ganesh Chaturthi Mumbai,India,solo,offbeat,thrill,1649.97,1,0.96,0.2,0.7,0.3,1.0,0,0.5504
f7f0df9a-be5b-429d-94d4-46f4653e4ece,destination,Ha Long,Vietnam,solo,spiritual,luxury,1430.88,10,0.5,1.0,0.6,0.3,1.0,1,0.6914
6f7b7870-6092-431c-8e4e-a9e326c9bbfa,event,Rio das Ostras Jazz & Blues Festival,Brazil,family,offbeat,budget,1819.78,4,0.6,0.2,0.7,0.3,1.0,0,0.4585
c0680470-464b-4416-b5d7-1d38627d2f5e,destination,Bali (Denpasar/Ubud),Indonesia,couple,spiritual,spiritual,856.27,9,0.5,1.0,0.6,0.55,0.85,0,0.6819
f937ab1a-7897-4986-b5ff-e2a62eb293bc,event,Holi in Phnom Penh,Cambodia,solo,culture,offbeat,456.79,7,0.78,0.2,0.7,0.45,1.0,0,0.627
7bba4c45-1b60-4775-b6d0-1e4766fb07c1,destination,Berlin,Germany,couple,spiritual,spiritual,1691.47,3,0.5,1.0,0.6,0.3,1.0,0,0.648
2c54de3d-aeff-4681-9941-fba613b71076,destination,Granada,Nicaragua,family,adventure,offbeat,1693.3,1,0.5,1.0,0.6,0.3,1.0,0,0.661
3ab5c363-97ed-4046-8b07-f4ad29755a35,trek,Salkantay Trek,Peru,couple,offbeat,budget,857.09,7,0.85,1.0,0.7,0.3,1.0,0,0.7385
c7924ecb-24de-41f4-b097-63aa9fee57dd,destination,Tuscany,Italy,solo,spiritual,offbeat,1429.8,9,0.5,1.0,0.6,0.4,1.0,1,0.8273
3d1a2f0c-1322-431e-8019-0f88e27c8fb7,destination,Reykjavík,Iceland,couple,nature,budget,1307.81,12,0.5,1.0,0.6,0.3,1.0,1,0.6762
5e47c861-d563-437b-8c43-a4fd3c1d4012,event,Mardi Gras,USA,couple,nature,relaxed,488.19,12,0.9,0.2,0.7,0.3,1.0,0,0.6117
dd36dfd4-03af-4376-902d-f6a84d640348,destination,Copenhagen,Denmark,solo,food,offbeat,4908.37,1,0.5,0.2,0.6,0.45,1.0,0,0.4815
12d927a1-284a-45b0-9ed2-28017aa1722e,destination,Istanbul,Turkey,couple,culture,budget,469.87,6,0.5,1.0,0.6,0.3,0.65,0,0.6093
5ace933f-e263-492f-bfbc-d8b6e7a5ce3d,destination,Moscow,Russia,solo,adventure,thrill,256.45,4,0.5,1.0,0.6,0.3,0.1,0,0.5607
b74fe83f-ec5e-4c25-b2a5-6b786df44867,destination,Hong Kong,China,solo,nature,relaxed,2413.08,5,0.5,1.0,0.6,0.3,1.0,0,0.6389
dbf91dbc-0629-4be2-ad07-899ebc2a9696,destination,Hamilton,Bermuda,family,culture,budget,602.79,7,0.5,1.0,0.6,0.3,0.85,0,0.6388
f50e611a-40d3-4a05-b5ae-848b2ceec8db,destination,Palau,Palau,solo,culture,offbeat,348.09,4,0.5,1.0,0.6,0.4,0.35,1,0.6669
01f998f0-4b33-43f3-a205-b9185eccc17a,trek,Atlas Mountains Trek,Morocco,solo,nature,relaxed,221.8,6,0.8,1.0,0.6,0.3,0.35,0,0.6437
9c47381c-ce75-411d-8600-a6af726a5f19,event,Shivratri Fair Mandi,India,family,offbeat,thrill,2190.5,6,0.68,1.0,0.7,0.3,1.0,0,0.6671
c9083533-830e-4dff-bb0a-251885fdf6ae,destination,Budapest,Hungary,solo,food,luxury,180.15,1,0.5,0.2,0.6,0.3,0.1,0,0.3363
222c0101-4c3f-4c26-9902-4f7745b2bc91,destination,Cardiff,United Kingdom,family,culture,luxury,1002.81,12,0.5,1.0,0.6,0.3,1.0,0,0.7084
a836efe9-75b8-4d72-bc7a-191d70d69783,event,Kanda Matsuri,Japan,solo,offbeat,luxury,686.63,2,0.8,1.0,0.7,0.3,1.0,0,0.7274
f36896d3-1d0b-4700-a1ef-da3dfa5b3bfd,destination,Montreal,Canada,solo,culture,relaxed,4455.55,1,0.5,1.0,0.6,0.45,1.0,0,0.6905
6b6d158c-24b8-4721-8bc6-1905eca1f3c1,destination,Alexandria,Egypt,solo,culture,luxury,481.99,5,0.5,1.0,0.6,0.3,0.65,0,0.5901
815c6c11-e2ac-4c93-997c-c5ec0a8acf3e,destination,Bujumbura,Burundi,couple,food,spiritual,188.41,3,0.5,1.0,0.6,0.3,0.1,1,0.541
53ab70a4-7192-40b2-bd47-b7866894aa4c,event,Beltane Fire Festival,UK,couple,food,luxury,1640.12,10,0.66,0.2,0.7,0.3,1.0,0,0.5086
0bfffbc7-1f01-4466-b954-d0467c9917c7,destination,Maun,Botswana,solo,spiritual,spiritual,466.67,9,0.5,1.0,0.6,0.3,0.65,1,0.6251
12298fe1-bac7-4abb-81e0-b5d798c6f494,event,Nowruz,Iran,solo,culture,offbeat,1415.17,4,0.88,0.2,0.7,0.45,1.0,0,0.614
632fc2cb-c985-459f-90cc-5aa8ca595ad4,event,That Luang Festival,Laos,solo,culture,spiritual,1462.58,4,0.74,0.2,0.7,0.3,1.0,0,0.5237
e68d09bd-d030-4950-82ea-cadaf3ba02c2,destination,Freetown,Sierra Leone,solo,adventure,offbeat,464.65,7,0.5,1.0,0.6,0.3,0.65,0,0.5969
2c54de3d-aeff-4681-9941-fba613b71076,destination,Granada,Nicaragua,solo,adventure,budget,1252.33,6,0.5,1.0,0.6,0.3,1.0,0,0.6662
ca6e6e01-5c6c-432b-8104-7afb1328a2cf,destination,Sighisoara,Romania,solo,adventure,thrill,5088.43,12,0.5,1.0,0.6,0.3,1.0,1,0.6413
313e9d90-18c0-458b-b95e-d3055009d4c7,destination,Sapa,Vietnam,solo,food,spiritual,480.71,6,0.5,1.0,0.6,0.3,0.65,1,0.5894
0fcfdfa2-eebe-4c36-b250-d3d6ab873883,destination,Naypyidaw,Myanmar,family,nature,luxury,690.82,4,0.5,1.0,0.6,0.3,0.85,1,0.6527
7bfb6433-658a-455b-b324-49bb9805b763,destination,Accra,Ghana,solo,spiritual,relaxed,1828.26,6,0.5,1.0,0.6,0.3,1.0,0,0.6959
485d980e-c746-44b2-89c6-2b4100a8d871,destination,Bern,Switzerland,family,spiritual,budget,1648.53,2,0.5,1.0,0.6,0.3,1.0,0,0.6759
e4ccb6be-bab0-4295-a00d-e6d2749ef07d,destination,Roseau,Dominica,solo,nature,spiritual,6432.98,3,0.5,1.0,0.6,0.3,1.0,1,0.6604
868363a1-b75f-45e5-a8c7-f0e526ff51ca,event,Zurich Street Parade,Switzerland,couple,offbeat,offbeat,1207.48,11,0.82,0.2,0.7,0.3,1.0,0,0.5051
1086689c-262d-4097-bcea-cb12c99988e9,destination,Manuel Antonio National Park,Costa Rica,family,offbeat,thrill,496.93,5,0.5,1.0,0.6,0.55,0.65,1,0.8223
ed74813a-615c-43bf-9d1e-f7a850af055f,destination,Johannesburg,South Africa,couple,adventure,thrill,6730.35,9,0.5,1.0,0.6,0.3,1.0,0,0.6847
c2279b7b-500e-42ba-b5a0-847c440f9cb0,trek,Rwenzori Mountains Trek,Uganda,family,adventure,relaxed,478.48,7,0.65,0.2,0.1,0.75,0.85,1,0.4968
47c80c19-ad45-4c6d-944e-ebece9c5d26f,destination,Bagan,Myanmar,couple,spiritual,thrill,1983.35,11,0.5,1.0,0.6,0.3,1.0,1,0.6433
c6eda9df-93e3-46b2-812f-8dfd919138a4,event,Bihu,India,family,offbeat,relaxed,3270.36,2,0.8,1.0,0.7,0.3,1.0,0,0.6784
494df545-b7f0-41b9-bf20-67dc15ca6385,destination,Melbourne,Australia,solo,offbeat,offbeat,2027.73,6,0.5,1.0,0.6,0.3,1.0,0,0.6134
d47c29a1-7bb0-4dd2-a313-112d5c8ce559,trek,Appalachian Trail,USA,solo,adventure,relaxed,733.94,7,0.91,1.0,0.6,0.75,1.0,0,0.8401
636b7bea-394d-4e01-a229-1f506b20c980,destination,Havana,Cuba,family,offbeat,luxury,1743.96,1,0.5,1.0,0.6,0.3,1.0,0,0.6361
add9523c-29cf-4874-a877-779b5aa2882a,destination,Sidi Bou Said,Tunisia,solo,nature,spiritual,468.5,9,0.5,1.0,0.6,0.45,0.65,1,0.6482
ee7636db-b070-49c9-bea7-e0a58048a7d8,destination,Antigua,Guatemala,family,offbeat,relaxed,1524.29,12,0.5,1.0,0.6,0.45,1.0,1,0.8919
d8eb2da2-db81-4803-968f-29df81a71f39,destination,Nelson,New Zealand,couple,spiritual,relaxed,1433.14,7,0.5,1.0,0.6,0.3,1.0,1,0.6863
d4969ad7-6e38-4598-bbb2-51ce50e530f2,destination,Acapulco,Mexico,couple,spiritual,thrill,1391.14,8,0.5,1.0,0.6,0.4,1.0,0,0.6989
41e7ffdb-28fb-4dd6-9ab6-2b09ac86db1f,event,Ganga Dussehra,India,family,food,relaxed,3565.46,9,0.76,0.2,0.7,0.3,1.0,0,0.5283
15959755-0716-4c6f-bc16-10e023f89195,destination,San Pedro de Atacama,Chile,family,offbeat,relaxed,3615.55,1,0.5,1.0,0.6,0.45,1.0,1,0.8838
b699b707-b7d6-4e77-b4b6-3891a4b35286,destination,San Cristobal,Venezuela,family,food,budget,276.06,9,0.5,1.0,0.6,0.3,0.1,1,0.5767
a6b2543c-9a83-4a96-8cd1-e60cd2a9a56a,trek,Fimmvorduhals Trek,Iceland,solo,offbeat,thrill,1648.24,7,0.73,1.0,1.0,0.4,1.0,1,0.9751
3e8ff567-abe0-4cf4-9820-978959fa0ee9,trek,Goecha La Trek,India,couple,adventure,luxury,3667.17,7,0.75,0.2,0.7,0.75,1.0,1,0.6587
6fc06d7d-5d9b-4ffc-a685-361ff8acb7fd,destination,Puglia,Italy,solo,nature,offbeat,204.76,10,0.5,1.0,0.6,0.55,0.1,1,0.6839
48a8dcaf-3d17-42a0-b1e5-f7224aadd727,event,Gnaoua Music Festival,Morocco,couple,food,relaxed,4530.64,6,0.63,1.0,0.7,0.3,1.0,0,0.6962
fd468f55-b566-4731-8bd2-3a190af58923,destination,Guadalajara,Mexico,couple,spiritual,thrill,534.53,4,0.5,1.0,0.6,0.3,0.65,0,0.6276
2ae736bf-4762-4023-a767-77672b04ff8d,destination,Iquitos,Peru,family,nature,thrill,360.89,3,0.5,1.0,0.6,0.4,0.35,1,0.6197
1a96fe1a-ecbc-4d98-beb9-560d34bd6f78,trek,Valley of Flowers,India,couple,spiritual,relaxed,2542.92,12,0.87,0.2,0.7,0.3,1.0,0,0.5901
0b66d692-8f84-418d-a118-7fb0b4e57a53,destination,Beira,Mozambique,family,nature,luxury,459.9,12,0.5,1.0,0.6,0.3,0.65,0,0.6441
d2b45c50-3650-43ef-a106-770040238b63,destination,Arica,Chile,family,food,relaxed,275.81,2,0.5,1.0,0.6,0.4,0.1,1,0.5448
52ff6125-dd25-4f00-8f74-a995d6944131,destination,Havana,Cuba,solo,food,offbeat,572.53,11,0.5,1.0,0.6,0.45,0.65,0,0.6906
61e259a2-d21b-4974-9d19-ea02037f1c5b,trek,Kilimanjaro Marangu Route,Tanzania,solo,adventure,luxury,7982.06,6,0.97,1.0,0.6,0.75,1.0,0,0.898
6857c828-9eb5-461e-9a69-e6795bee6ddd,destination,Split,Croatia,solo,nature,spiritual,761.0,7,0.5,1.0,0.6,0.45,0.85,0,0.6842
a3082b6e-786e-4da2-bc2f-14a865b06298,destination,Seoul,South Korea,couple,nature,offbeat,7235.61,11,0.5,1.0,0.6,0.3,1.0,0,0.6376
0bb9c0a3-d4d8-4c2c-b780-206893bf9e42,destination,Oaxaca,Mexico,couple,spiritual,relaxed,345.72,9,0.5,1.0,0.6,0.3,0.35,0,0.5634
0895b30a-c5dc-4e8d-917b-e8f66281cd49,event,Hokitika Wildfoods Festival,New Zealand,solo,offbeat,luxury,301.07,11,0.58,0.2,0.7,0.3,0.85,0,0.4136
075ad997-ac47-4e57-8b02-360e08f06613,destination,Strasbourg,France,couple,adventure,thrill,333.97,6,0.5,1.0,0.6,0.3,0.35,0,0.5809
0b18c0e5-c571-439e-9185-33a9105a5120,destination,Washington D.C.,USA,family,offbeat,thrill,7680.41,8,0.5,1.0,0.6,0.3,1.0,0,0.6439
a4321d35-6d5f-4868-94a6-f56603ef6f7e,trek,Dolomites Alta Via 1,Italy,couple,spiritual,luxury,7573.7,12,0.89,0.2,0.7,0.3,1.0,0,0.61
880dc684-d27e-44ef-8c9b-c337fcbbe911,destination,La Paz,Bolivia,family,offbeat,spiritual,264.12,3,0.5,1.0,0.6,0.3,0.1,0,0.4781
914caad2-f5a1-474a-bc43-a5d06f167cb9,destination,Christchurch,New Zealand,solo,spiritual,relaxed,6459.44,3,0.5,1.0,0.6,0.3,1.0,0,0.6808
488861e3-8db9-4687-913f-29eca077f129,event,Mombasa Carnival,Kenya,solo,culture,luxury,1474.59,10,0.62,0.2,0.7,0.3,1.0,0,0.4884
86633c2c-ca3e-4b5f-84b1-c456601f45b4,destination,Wellington,New Zealand,couple,adventure,spiritual,835.03,7,0.5,1.0,0.6,0.3,0.85,0,0.6512
e1f0f4aa-bf7b-432e-b49d-bf61b53a1470,destination,Dallas,United States,solo,culture,luxury,485.51,1,0.5,1.0,0.6,0.3,0.65,0,0.6598
ee53af77-a71a-46b6-9b27-5d381d30d563,trek,Routeburn Track,New Zealand,couple,adventure,spiritual,5914.05,4,0.88,1.0,0.7,0.75,1.0,0,0.8422
a7c5d658-9ba6-4ffb-899b-6afc3fe847dd,event,Trinidad Carnival,Trinidad and Tobago,family,spiritual,spiritual,4071.1,6,0.87,0.2,0.7,0.3,1.0,0,0.5656
7a0981c4-7520-4c8e-8dac-8958d38be3a4,event,Behdienkhlam,India,couple,culture,budget,3373.11,5,0.56,1.0,0.7,0.45,1.0,0,0.7382
e6c85c12-52df-41c6-90a5-66f843174492,destination,Las Vegas,USA,solo,nature,thrill,1418.93,5,0.5,1.0,0.6,0.3,1.0,0,0.6762
3b26092c-aa4e-48c5-af03-6d61e741bf71,destination,Cape Town,South Africa,couple,food,spiritual,894.81,11,0.5,1.0,0.6,0.45,0.85,0,0.6765
cc181ace-15c8-49ac-a502-5cf9630ae398,destination,Madeira,Portugal,solo,nature,thrill,89.37,7,0.5,1.0,0.6,0.4,0.1,1,0.538
548d20b0-a8fa-4439-802b-0c064500defb,destination,Quito,Ecuador,solo,nature,relaxed,189.54,3,0.5,0.2,0.6,0.3,0.1,0,0.3186
beb6dd47-421e-4766-8983-a2cdef0ff3f9,event,La Tomatina,Spain,family,adventure,luxury,327.0,12,0.91,0.2,0.7,0.3,0.85,0,0.5852
c1c5aec4-4ba1-4ddd-b0e0-13d71524fe3a,destination,Takayama,Japan,couple,nature,thrill,3968.48,9,0.5,1.0,0.6,0.3,1.0,1,0.7131
21f4a753-3bf1-4e20-94bd-b76798f5f081,destination,Adelaide,Australia,couple,nature,offbeat,1972.39,10,0.5,1.0,0.6,0.3,1.0,0,0.6806
59a08a35-f58c-4b97-bdf1-fb6f5a6a2843,destination,Varanasi,India,solo,food,offbeat,7778.1,8,0.5,1.0,0.6,0.3,1.0,0,0.6763
2ebccd3e-1fea-4775-a2f5-cc5f4bf93d76,destination,London,United Kingdom,family,spiritual,thrill,1848.87,10,0.5,1.0,0.6,0.3,1.0,0,0.6777
79615d6a-1d94-447e-a12a-c289070ceb9c,destination,Rarotonga,Cook Islands,couple,nature,relaxed,4716.36,7,0.5,1.0,0.6,0.55,1.0,1,0.7027
0fde1987-f084-40c1-bd07-3a479a74f86c,destination,Fortaleza,Brazil,couple,adventure,spiritual,1406.67,2,0.5,1.0,0.6,0.3,1.0,0,0.6794
813b2339-d16a-4e3a-80f7-b6045be1658e,destination,Fraser Island,Australia,solo,culture,relaxed,88.77,4,0.5,1.0,0.6,0.4,0.1,1,0.5973
2430c3b2-8f91-4bfa-bdf6-4d3916dcce1d,destination,Kuala Lumpur,Malaysia,couple,culture,relaxed,7018.72,7,0.5,1.0,0.6,0.3,1.0,0,0.6448
937b7d6f-8b5c-4ef6-9d49-f6ef73201db0,destination,Perth,Australia,family,adventure,spiritual,748.65,2,0.5,1.0,0.6,0.3,0.85,0,0.6746
681c4bfb-4bd7-49ae-84f4-858cc261f516,destination,Casablanca,Morocco,couple,food,relaxed,246.83,2,0.5,1.0,0.6,0.45,0.1,0,0.5832
a023f8f4-36cd-486f-a694-0cf09912ac45,destination,Dhaka,Bangladesh,solo,adventure,budget,740.01,5,0.5,1.0,0.6,0.3,0.85,0,0.6283
392a3821-2e4d-404f-ac3f-de88c01db3d5,trek,Haute Route,France,family,nature,spiritual,5625.83,8,0.87,1.0,0.1,0.3,1.0,0,0.7116
f595a110-396b-41d4-b990-9c21ed49bcd0,event,Loi Krathong,Thailand,solo,spiritual,relaxed,429.92,7,0.8,0.2,0.7,0.3,1.0,0,0.5708
4534de7f-7370-4ab8-b87c-f402b73acd1d,destination,Fortaleza,Brazil,family,food,luxury,1882.15,3,0.5,1.0,0.6,0.45,1.0,0,0.6662
a91f3286-cfca-4305-813b-6f9d809aa7e1,destination,Maastricht,Netherlands,family,offbeat,thrill,713.4,3,0.5,1.0,0.6,0.3,0.85,0,0.6401
9b28beb0-51dc-4e34-94f8-3bce61884b1f,destination,Hobart,Australia,couple,offbeat,thrill,7893.41,12,0.5,1.0,0.6,0.3,1.0,0,0.6462
cfa9624e-4ebc-4cf1-9200-4f7747e63de1,trek,Kedarkantha,India,family,culture,offbeat,7483.23,9,0.8,0.2,0.1,0.3,1.0,0,0.494
31a234f2-dc20-43a8-afef-9697f82904ea,destination,Port of Spain,Trinidad and Tobago,couple,culture,budget,5618.74,8,0.5,1.0,0.6,0.3,1.0,0,0.6436
6ea7b76a-d808-494d-9397-f669837ec737,destination,Bukhara,Uzbekistan,couple,offbeat,luxury,1412.45,1,0.5,1.0,0.6,0.45,1.0,1,0.8543
1c4b86e6-b228-4a05-a2dc-7fde3806b3da,destination,San Salvador,El Salvador,solo,spiritual,budget,588.44,8,0.5,1.0,0.6,0.3,0.65,0,0.6293
9f4932af-449e-478b-b17f-9281104fb2c4,destination,Houston,United States,couple,adventure,thrill,1654.99,12,0.5,1.0,0.6,0.3,1.0,0,0.6778
6ea7b76a-d808-494d-9397-f669837ec737,destination,Bukhara,Uzbekistan,couple,culture,offbeat,269.91,11,0.5,1.0,0.6,0.4,0.1,1,0.6623
be197376-ac29-4fe8-b382-9fd7be6b53eb,event,Dahi Handi,India,solo,offbeat,budget,6714.41,12,0.79,0.2,0.7,0.3,1.0,0,0.5152
fe8ef5ba-13d0-4d86-b66a-5363b36dae09,destination,Key West,United States,solo,adventure,luxury,199.83,11,0.5,1.0,0.6,0.3,0.1,0,0.5791
408907f7-c061-4716-b535-f5b39bff0eb5,destination,Bath,United Kingdom,solo,culture,spiritual,1490.26,3,0.5,1.0,0.6,0.3,1.0,0,0.66
2a8855a8-fa9e-4a71-a820-6773b526782f,event,Kenduli Mela,India,family,adventure,luxury,1745.81,10,0.6,0.2,0.7,0.3,1.0,0,0.4928
e998aa87-1617-4a10-86b0-a61b7ddb91d9,destination,Port Louis,Mauritius,solo,food,thrill,732.95,10,0.5,1.0,0.6,0.45,0.85,0,0.6688
54cda14e-42f1-4999-a08f-ba79aef9f840,trek,Patagonia Circuit Trek,Argentina,couple,food,thrill,6169.99,6,0.81,0.2,0.7,0.4,1.0,1,0.6095
edb136db-a9b6-489a-8823-f49968d5eccb,destination,Bergen,Norway,family,food,thrill,1842.32,2,0.5,1.0,0.6,0.4,1.0,1,0.6958
